2011/04/01 21:00:00  -0.0264  -0.0092
2011/04/01 21:30:00  -0.0213  -0.0101
2011/04/01 22:00:00  -0.0160  -0.0099
2011/04/01 22:30:00  -0.0133  -0.0096
2011/04/01 23:00:00  -0.0124  -0.0099
2011/04/01 23:30:00  -0.0114  -0.0103
2011/04/02 00:00:00  -0.0103  -0.0107
2011/04/02 00:30:00  -0.0092  -0.0112
2011/04/02 01:00:00  -0.0082  -0.0118
2011/04/02 01:30:00  -0.0070  -0.0127
2011/04/02 02:00:00  -0.0059  -0.0139
2011/04/02 02:30:00  -0.0045  -0.0154
2011/04/02 03:00:00  -0.0029  -0.0175
2011/04/02 03:30:00  -0.0008  -0.0204
2011/04/02 04:00:00   0.0020  -0.0243
2011/04/02 04:30:00   0.0059  -0.0296
2011/04/02 05:00:00   0.0117  -0.0370
2011/04/02 05:30:00   0.0204  -0.0471
2011/04/02 06:00:00   0.0336  -0.0613
2011/04/02 06:30:00   0.0539  -0.0811
2011/04/02 07:00:00   0.0854  -0.1090
2011/04/02 07:30:00   0.1540  -0.1687
2011/04/02 08:00:00   0.2784  -0.2641
2011/04/02 08:30:00   0.5206  -0.4262
2011/04/02 09:00:00   0.8889  -0.6203
2011/04/02 09:30:00   1.5112  -0.8654
2011/04/02 10:00:00   2.5865  -1.1409
2011/04/02 10:30:00   4.3094  -1.2523
2011/04/02 11:00:00   6.4050  -0.6616
2011/04/02 11:30:00   7.5754   1.0112
2011/04/02 12:00:00   7.2065   3.1787
2011/04/02 12:30:00   6.0863   5.0536
2011/04/02 13:00:00   4.1568   5.4766
2011/04/02 13:30:00   2.2667   4.4112
2011/04/02 14:00:00   1.0793   3.0825
2011/04/02 14:30:00   0.4698   2.0686
2011/04/02 15:00:00   0.1794   1.3994
2011/04/02 15:30:00   0.0389   0.9707
2011/04/02 16:00:00  -0.0272   0.6761
2011/04/02 16:30:00  -0.0522   0.4515
2011/04/02 17:00:00  -0.0601   0.3152
2011/04/02 17:30:00  -0.0603   0.2283
2011/04/02 18:00:00  -0.0538   0.1591
2011/04/02 18:30:00  -0.0535   0.1293
2011/04/02 19:00:00  -0.0527   0.1071
2011/04/02 19:30:00  -0.0516   0.0901
2011/04/02 20:00:00  -0.0503   0.0772
2011/04/02 20:30:00  -0.0492   0.0668
2011/04/02 21:00:00  -0.0483   0.0587
2011/04/02 21:30:00  -0.0473   0.0520
2011/04/02 22:00:00  -0.0468   0.0466
2011/04/02 22:30:00  -0.0462   0.0420
2011/04/02 23:00:00  -0.0458   0.0383
2011/04/02 23:30:00  -0.0456   0.0350
2011/04/03 00:00:00  -0.0453   0.0323
2011/04/03 00:30:00  -0.0454   0.0299
2011/04/03 01:00:00  -0.0452   0.0278
2011/04/03 01:30:00  -0.0453   0.0260
2011/04/03 02:00:00  -0.0439   0.0228
2011/04/03 02:30:00  -0.0408   0.0175
2011/04/03 03:00:00  -0.0384   0.0127
2011/04/03 03:30:00  -0.0367   0.0085
2011/04/03 04:00:00  -0.0359   0.0045
2011/04/03 04:30:00  -0.0359   0.0008
2011/04/03 05:00:00  -0.0360  -0.0000
2011/04/03 05:30:00  -0.0360  -0.0000
2011/04/03 06:00:00  -0.0360  -0.0000
2011/04/03 06:30:00  -0.0360  -0.0000
2011/04/03 07:00:00  -0.0360  -0.0000
2011/04/03 07:30:00  -0.0360  -0.0000
2011/04/03 08:00:00  -0.0360  -0.0000
2011/04/03 08:30:00  -0.0360  -0.0000
2011/04/03 09:00:00  -0.0360  -0.0000
2011/04/03 09:30:00  -0.0360  -0.0000
2011/04/03 10:00:00  -0.0360  -0.0000
2011/04/03 10:30:00  -0.0360  -0.0000
2011/04/03 11:00:00  -0.0360  -0.0000
2011/04/03 11:30:00  -0.0360  -0.0000
2011/04/03 12:00:00  -0.0360  -0.0000
2011/04/03 12:30:00  -0.0360  -0.0000
2011/04/03 13:00:00  -0.0360  -0.0000
2011/04/03 13:30:00  -0.0360  -0.0000
2011/04/03 14:00:00  -0.0360  -0.0000
2011/04/03 14:30:00  -0.0360  -0.0000
2011/04/03 15:00:00  -0.0360  -0.0000
2011/04/03 15:30:00  -0.0360  -0.0000
2011/04/03 16:00:00  -0.0360  -0.0000
2011/04/03 16:30:00  -0.0360  -0.0000
2011/04/03 17:00:00  -0.0360  -0.0000
2011/04/03 17:30:00  -0.0360  -0.0000
2011/04/03 18:00:00  -0.0360  -0.0000
2011/04/03 18:30:00  -0.0360  -0.0000
2011/04/03 19:00:00  -0.0360  -0.0000
2011/04/03 19:30:00  -0.0360  -0.0000
2011/04/03 20:00:00  -0.0360  -0.0000
2011/04/03 20:30:00  -0.0360  -0.0000
2011/04/03 21:00:00  -0.0360  -0.0000
2011/04/03 21:30:00  -0.0360  -0.0000
2011/04/03 22:00:00  -0.0360  -0.0000
2011/04/03 22:30:00  -0.0360  -0.0000
2011/04/03 23:00:00  -0.0360  -0.0000
2011/04/03 23:30:00  -0.0360  -0.0000
2011/04/04 00:00:00  -0.0360  -0.0000
